# FlySight Sensor Fusion Export
# Generated: 2026-04-11T05:47:11.391Z
# Algorithm: fusion
# Source file: SENSOR.CSV
# Frames: 13084
# GPS data: 2496 points
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#   GPS columns use NWU frame, position relative to first GPS fix
#   GPS values interpolated to sensor timestamps (NaN = outside GPS coverage)
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start (sensor clock)
#   gps_time: Absolute UTC time (ISO 8601) — from $TIME sync; empty outside GPS coverage
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#   mag_*: Calibrated magnetometer reading (body frame, µT)
#   gps_lat/gps_lon/gps_hMSL: GPS position (WGS84)
#   gps_pos_north/west/up: Local position (meters from origin, NWU)
#   gps_vel_north/west/up: GPS velocity (m/s, NWU)
#   gps_svel_north/west/up: Smoothed GPS velocity (m/s, NWU, SG filtered)
#   gps_accel_north/west/up: GPS-derived acceleration (m/s², NWU)
#   gps_hspeed: Horizontal speed (m/s)
#   gps_numSV: Number of satellites
#
timestamp,gps_time,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_hMSL,gps_pos_north,gps_pos_west,gps_pos_up,gps_vel_north,gps_vel_west,gps_vel_up,gps_svel_north,gps_svel_west,gps_svel_up,gps_accel_north,gps_accel_west,gps_accel_up,gps_hspeed,gps_numSV
153475.308000,2025-07-29T15:20:11.847Z,0.138049,0.745403,-0.652163,-0.378602,0.648175,0.660704,0.915206,0.155700,0.371691,22.7286,-66.2351,-69.9666,0.139640,0.374510,0.940420,-0.314869,0.811219,0.535657,0.000276,-0.001535,-0.022296,0.155700,0.371691,0.915206,-0.004260,-0.009481,-0.019786,-2.0140,13.6710,12.6950,0.734492,-0.171889,-0.533487,-0.382579,0.0660,-0.2575,-0.3435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153475.383000,2025-07-29T15:20:11.922Z,0.150920,0.730289,-0.666259,-0.364512,0.667598,0.649187,0.918887,0.144885,0.366953,21.5457,-66.7640,-67.5089,0.139160,0.363760,0.941890,-0.340891,0.803583,0.526205,0.011439,0.002016,-0.025018,0.144885,0.366953,0.918887,0.006075,-0.015493,-0.021997,-1.2200,14.4040,13.7930,0.739167,-0.170564,-0.536126,-0.370282,0.0590,-0.2575,-0.3465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153475.458000,2025-07-29T15:20:11.997Z,0.170072,0.710991,-0.682325,-0.346844,0.691295,0.633886,0.922374,0.128854,0.364173,19.4852,-67.2757,-63.8794,0.130370,0.375970,0.947260,-0.356855,0.815142,0.513662,0.006390,0.015863,-0.017020,0.128854,0.364173,0.922374,0.013316,-0.000503,-0.020114,-0.1220,19.7140,16.4790,0.745912,-0.169266,-0.537831,-0.354544,0.0590,-0.2575,-0.3465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153475.533000,2025-07-29T15:20:12.072Z,0.198138,0.683386,-0.702655,-0.319945,0.722694,0.612657,0.926486,0.103420,0.361839,15.9509,-67.8936,-58.2306,0.063960,0.362300,0.936030,-0.397443,0.814834,0.435419,-0.017609,-0.015899,-0.039994,0.103420,0.361839,0.926486,-0.027660,-0.011839,-0.035456,0.7320,27.1600,22.3990,0.755426,-0.168526,-0.539147,-0.332042,0.0740,-0.2735,-0.3435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153475.608000,2025-07-29T15:20:12.147Z,0.222271,0.654781,-0.722397,-0.294550,0.751407,0.590447,0.929428,0.081543,0.359882,12.7667,-68.3458,-52.9614,0.052240,0.370600,0.950190,-0.432141,0.824121,0.420729,-0.015706,-0.006947,-0.024524,0.081543,0.359882,0.929428,-0.017503,-0.001582,-0.024238,0.3050,25.0240,23.2540,0.763800,-0.166570,-0.540660,-0.310727,0.0740,-0.2615,-0.3345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153475.683000,2025-07-29T15:20:12.222Z,0.243070,0.626992,-0.740134,-0.269691,0.776616,0.569328,0.931764,0.061221,0.357866,9.7077,-68.7114,-47.9719,0.024900,0.352530,0.954100,-0.479075,0.810261,0.386223,-0.007830,-0.022972,-0.028930,0.061221,0.357866,0.931764,-0.024521,-0.017636,-0.022664,0.2440,22.2160,20.3850,0.770966,-0.164763,-0.542144,-0.290766,0.0770,-0.2725,-0.3335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153475.758000,2025-07-29T15:20:12.297Z,0.262506,0.603476,-0.752933,-0.250356,0.796172,0.550847,0.931887,0.043901,0.360084,6.9511,-68.7308,-43.6429,-0.001950,0.353510,0.959470,-0.509594,0.810464,0.359192,-0.010910,-0.033147,-0.024521,0.043901,0.360084,0.931887,-0.034051,-0.018874,-0.017417,2.9900,17.7610,16.2350,0.777618,-0.162980,-0.541660,-0.274502,0.0770,-0.2725,-0.3335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153475.833000,2025-07-29T15:20:12.372Z,0.281507,0.582972,-0.762166,-0.239637,0.811832,0.532450,0.929154,0.032755,0.368238,5.0832,-68.3034,-40.4067,-0.018060,0.375000,0.950680,-0.511046,0.814955,0.345579,-0.025132,-0.028997,-0.025129,0.032755,0.368238,0.929154,-0.039015,-0.005538,-0.023474,6.4690,11.5960,13.0000,0.784471,-0.159246,-0.539001,-0.262154,0.0780,-0.2815,-0.3255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153475.908000,2025-07-29T15:20:12.447Z,0.296540,0.570145,-0.766158,-0.237618,0.821062,0.519032,0.924987,0.028139,0.378955,4.2467,-67.6664,-38.7053,0.000970,0.390130,0.934570,-0.493310,0.805162,0.366035,-0.018404,-0.004787,-0.033619,0.028139,0.378955,0.924987,-0.015369,-0.001125,-0.035417,7.8120,6.1030,8.4220,0.790025,-0.155341,-0.535156,-0.255613,0.0810,-0.2785,-0.3185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153475.983000,2025-07-29T15:20:12.522Z,0.309258,0.562471,-0.766803,-0.237370,0.826465,0.510501,0.920877,0.024139,0.389104,3.5500,-67.0547,-37.5080,-0.006340,0.418940,0.920890,-0.472460,0.817860,0.362597,-0.037866,0.004193,-0.035056,0.024139,0.389104,0.920877,-0.018679,0.017536,-0.044987,6.2250,3.9670,4.5770,0.794485,-0.153043,-0.531061,-0.251685,0.0810,-0.2825,-0.3195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.059000,2025-07-29T15:20:12.598Z,0.317495,0.557155,-0.767317,-0.236459,0.830140,0.504931,0.918305,0.021126,0.395310,3.0591,-66.6795,-36.6775,-0.026360,0.419920,0.927730,-0.486272,0.823265,0.351405,-0.040624,-0.014997,-0.028556,0.021126,0.395310,0.918305,-0.035686,0.012310,-0.035575,3.4790,1.9530,3.7230,0.797331,-0.151695,-0.528520,-0.248835,0.0810,-0.2825,-0.3195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.134000,2025-07-29T15:20:12.673Z,0.318317,0.554385,-0.768981,-0.237627,0.831939,0.501409,0.917719,0.023124,0.396557,3.3372,-66.5948,-36.7417,0.011710,0.411130,0.923330,-0.478371,0.802218,0.386407,-0.014071,0.010821,-0.035238,0.023124,0.396557,0.917719,0.000386,0.002273,-0.039389,0.0610,0.0000,3.7230,0.797937,-0.149851,-0.528456,-0.248144,0.0860,-0.2815,-0.3165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.209000,2025-07-29T15:20:12.748Z,0.322863,0.543414,-0.774894,-0.232714,0.839186,0.491540,0.917389,0.021629,0.397402,3.1152,-66.5474,-35.7834,0.004880,0.418940,0.932610,-0.493440,0.808848,0.384159,-0.019462,0.007318,-0.023755,0.021629,0.397402,0.917389,-0.004949,0.009238,-0.029779,-0.3050,3.6010,6.4080,0.799914,-0.146863,-0.528895,-0.242566,0.0740,-0.2855,-0.3075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.284000,2025-07-29T15:20:12.823Z,0.324389,0.533892,-0.780853,-0.224181,0.845366,0.484871,0.918975,0.017765,0.393916,2.5822,-66.7767,-34.6478,-0.011710,0.392570,0.938960,-0.527398,0.789765,0.366084,-0.006896,-0.015951,-0.028677,0.017765,0.393916,0.918975,-0.017675,-0.013646,-0.025015,-2.6240,4.3940,5.5540,0.800573,-0.145866,-0.530816,-0.236728,0.0740,-0.2825,-0.3075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.359000,2025-07-29T15:20:12.898Z,0.325333,0.527511,-0.784787,-0.219416,0.849397,0.479981,0.919791,0.016041,0.392081,2.3429,-66.8955,-33.9971,-0.005850,0.402340,0.930660,-0.520034,0.789729,0.365968,-0.014825,-0.002063,-0.032355,0.016041,0.392081,0.919791,-0.010091,-0.002041,-0.034131,-2.0750,2.1360,3.2950,0.801064,-0.144789,-0.531973,-0.233105,0.0740,-0.2825,-0.3075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.434000,2025-07-29T15:20:12.973Z,0.325412,0.520682,-0.789302,-0.214115,0.853628,0.474841,0.921011,0.014482,0.389267,2.1306,-67.0744,-33.3441,-0.004880,0.395990,0.932120,-0.531127,0.781682,0.364083,-0.010564,-0.001846,-0.033495,0.014482,0.389267,0.921011,-0.007562,-0.005577,-0.033891,-2.6850,1.8920,2.7460,0.801297,-0.143629,-0.533608,-0.229252,0.0690,-0.2875,-0.3225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.509000,2025-07-29T15:20:13.048Z,0.325055,0.514965,-0.793190,-0.207696,0.857134,0.471364,0.922606,0.011524,0.385572,1.7119,-67.3101,-32.5769,-0.020500,0.403320,0.935050,-0.540640,0.790706,0.346263,-0.025318,-0.008005,-0.028169,0.011524,0.385572,0.922606,-0.020224,0.005448,-0.032556,-3.8450,2.0140,2.0750,0.801212,-0.143483,-0.535375,-0.225490,0.0720,-0.2845,-0.3095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.584000,2025-07-29T15:20:13.123Z,0.320335,0.511344,-0.797442,-0.200264,0.859330,0.470581,0.925894,0.008955,0.377677,1.3583,-67.8035,-32.0124,-0.022460,0.378410,0.940910,-0.564018,0.772451,0.337954,-0.010411,-0.016295,-0.032306,0.008955,0.377677,0.925894,-0.019615,-0.011567,-0.029984,-6.2860,1.4640,1.4640,0.799585,-0.144333,-0.538822,-0.222493,0.0750,-0.2815,-0.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.659000,2025-07-29T15:20:13.198Z,0.314807,0.507367,-0.802169,-0.193228,0.861699,0.469188,0.929279,0.007298,0.369306,1.1321,-68.3227,-31.5415,-0.019040,0.363760,0.950680,-0.584040,0.763178,0.336053,-0.000490,-0.016340,-0.028627,0.007298,0.369306,0.929279,-0.014538,-0.017846,-0.023599,-6.2250,0.9760,1.4030,0.797780,-0.144742,-0.542583,-0.219545,0.0750,-0.2815,-0.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.734000,2025-07-29T15:20:13.273Z,0.311038,0.501102,-0.807559,-0.188137,0.865356,0.464503,0.931590,0.007454,0.363435,1.1749,-68.6840,-31.1684,-0.012690,0.363280,0.952630,-0.591212,0.759254,0.337105,-0.001576,-0.008498,-0.026909,0.007454,0.363435,0.931590,-0.008344,-0.012455,-0.023960,-4.5160,0.0000,1.7080,0.796842,-0.143394,-0.545638,-0.216241,0.0680,-0.2845,-0.3225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.809000,2025-07-29T15:20:13.348Z,0.305906,0.501517,-0.809260,-0.185883,0.865111,0.465864,0.933739,0.007918,0.357866,1.2674,-69.0254,-31.2850,-0.011710,0.352530,0.951660,-0.596923,0.750499,0.332424,0.002063,-0.009954,-0.031658,0.007918,0.357866,0.933739,-0.007828,-0.017636,-0.027079,-4.0890,-0.4880,0.9760,0.795123,-0.143986,-0.548028,-0.216130,0.0780,-0.2705,-0.3335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.885000,2025-07-29T15:20:13.424Z,0.302283,0.501055,-0.810906,-0.182218,0.865390,0.466794,0.935640,0.006658,0.352894,1.0808,-69.3317,-31.0818,-0.014160,0.356930,0.951660,-0.597146,0.755693,0.324963,-0.006577,-0.006381,-0.030091,0.006658,0.352894,0.935640,-0.009018,-0.008264,-0.028980,-4.0280,0.3050,-0.1830,0.793815,-0.144913,-0.550048,-0.215186,0.0710,-0.2665,-0.3345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153476.960000,2025-07-29T15:20:13.499Z,0.297681,0.499374,-0.813641,-0.177424,0.866370,0.466824,0.938034,0.005395,0.346502,0.8920,-69.7239,-30.7958,-0.031250,0.340820,0.958000,-0.618574,0.748038,0.304474,-0.005228,-0.025478,-0.029847,0.005395,0.346502,0.938034,-0.024845,-0.017982,-0.025034,-4.6380,-0.1830,0.6710,0.792236,-0.145610,-0.552763,-0.213572,0.0710,-0.2665,-0.3345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.035000,2025-07-29T15:20:13.574Z,0.292214,0.498411,-0.816209,-0.176696,0.866904,0.466108,0.939888,0.008018,0.341388,1.3454,-70.0328,-31.1605,-0.005370,0.336910,0.958490,-0.615978,0.739777,0.324871,0.005189,-0.004532,-0.030552,0.008018,0.341388,0.939888,-0.001588,-0.016778,-0.026398,-3.7230,-2.3800,-0.4880,0.790649,-0.144846,-0.555271,-0.213466,0.0690,-0.2675,-0.3335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.110000,2025-07-29T15:20:13.649Z,0.286785,0.498827,-0.817879,-0.176375,0.866639,0.466722,0.941619,0.010404,0.336520,1.7709,-70.3252,-31.5918,0.000970,0.339840,0.962400,-0.617327,0.743520,0.328316,0.001579,0.002131,-0.025802,0.010404,0.336520,0.941619,0.002366,-0.008980,-0.024219,-3.8450,-2.0750,-0.7320,0.788978,-0.144591,-0.557524,-0.213948,0.0710,-0.2635,-0.3335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.185000,2025-07-29T15:20:13.724Z,0.282992,0.498253,-0.819549,-0.173900,0.866970,0.467035,0.943225,0.010353,0.331992,1.7861,-70.6005,-31.5710,-0.009270,0.327630,0.963370,-0.628909,0.735585,0.314479,0.002724,-0.010241,-0.029057,0.010353,0.331992,0.943225,-0.007823,-0.016662,-0.024855,-3.2340,-0.6710,-0.5490,0.787711,-0.144940,-0.559461,-0.213325,0.0710,-0.2635,-0.3305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.260000,2025-07-29T15:20:13.799Z,0.280741,0.496910,-0.821137,-0.171652,0.867745,0.466428,0.944309,0.010005,0.328907,1.7423,-70.7883,-31.4427,-0.007810,0.330070,0.960440,-0.626830,0.735733,0.311823,-0.001949,-0.005458,-0.030985,0.010005,0.328907,0.944309,-0.006015,-0.011137,-0.028869,-2.4410,-0.2440,-0.2440,0.786987,-0.144991,-0.560825,-0.212380,0.0710,-0.2635,-0.3305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.335000,2025-07-29T15:20:13.874Z,0.279356,0.495976,-0.822173,-0.169578,0.868288,0.466176,0.945095,0.009194,0.326668,1.6122,-70.9255,-31.2592,-0.012200,0.328610,0.957510,-0.627664,0.733765,0.304279,-0.005345,-0.007633,-0.034267,0.009194,0.326668,0.945095,-0.009594,-0.010358,-0.032585,-1.8920,-0.1830,-0.5490,0.786497,-0.145259,-0.561753,-0.211557,0.0710,-0.2665,-0.3435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.410000,2025-07-29T15:20:13.949Z,0.276652,0.496737,-0.822627,-0.167773,0.867858,0.467627,0.946211,0.008645,0.323434,1.5311,-71.1223,-31.2344,-0.014640,0.326170,0.965330,-0.636136,0.736940,0.301188,-0.004998,-0.010098,-0.027682,0.008645,0.323434,0.946211,-0.011485,-0.009564,-0.025881,-2.5630,-0.2440,0.1220,0.785484,-0.146082,-0.562977,-0.211497,0.0750,-0.2555,-0.3375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.485000,2025-07-29T15:20:14.024Z,0.273565,0.495579,-0.824356,-0.166384,0.868512,0.466909,0.947353,0.009429,0.320051,1.6876,-71.3256,-31.3082,-0.004880,0.314940,0.969230,-0.644248,0.726883,0.308550,0.006783,-0.006461,-0.027502,0.009429,0.320051,0.947353,-0.002509,-0.017411,-0.023123,-2.2580,-0.5490,0.8540,0.784558,-0.145776,-0.564556,-0.210935,0.0780,-0.2665,-0.3375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.560000,2025-07-29T15:20:14.099Z,0.273104,0.494440,-0.825193,-0.164754,0.869169,0.466263,0.947771,0.008615,0.318835,1.5478,-71.4005,-31.1010,-0.014160,0.313960,0.962890,-0.643203,0.724177,0.296287,0.000585,-0.012624,-0.033891,0.008615,0.318835,0.947771,-0.010975,-0.017175,-0.029881,-0.7320,0.1220,0.5490,0.784396,-0.145860,-0.565073,-0.210096,0.0780,-0.2665,-0.3375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.635000,2025-07-29T15:20:14.174Z,0.273766,0.493278,-0.825669,-0.164781,0.869828,0.465024,0.947576,0.008746,0.319412,1.5685,-71.3654,-31.0438,-0.008780,0.326170,0.964840,-0.638150,0.733832,0.302715,-0.005842,-0.002988,-0.028102,0.008746,0.319412,0.947576,-0.005726,-0.005542,-0.027736,0.1220,-0.3660,0.4270,0.784698,-0.145367,-0.564945,-0.209653,0.0720,-0.2605,-0.3485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.710000,2025-07-29T15:20:14.249Z,0.272676,0.493773,-0.825733,-0.163787,0.869552,0.465889,0.948062,0.008208,0.317980,1.4786,-71.4528,-30.9918,-0.011230,0.314450,0.966300,-0.645701,0.725459,0.299198,0.002003,-0.009633,-0.030468,0.008208,0.317980,0.948062,-0.007638,-0.015830,-0.026762,-0.9150,-0.1830,-0.2440,0.784253,-0.145897,-0.565441,-0.209614,0.0720,-0.2555,-0.3495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.786000,2025-07-29T15:20:14.325Z,0.271762,0.491502,-0.827388,-0.162823,0.870833,0.463830,0.948490,0.008667,0.316688,1.5676,-71.5301,-30.9274,-0.000480,0.305170,0.970210,-0.652879,0.715842,0.309443,0.014684,-0.004946,-0.029601,0.008667,0.316688,0.948490,0.002653,-0.023818,-0.023280,-0.3660,-0.1830,0.4270,0.784105,-0.145122,-0.566212,-0.208622,0.0690,-0.2585,-0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.861000,2025-07-29T15:20:14.400Z,0.275272,0.488740,-0.827864,-0.161388,0.872405,0.461372,0.947723,0.006605,0.319025,1.1860,-71.3919,-30.3825,-0.017080,0.320310,0.965330,-0.647316,0.727573,0.293893,-0.004230,-0.011029,-0.029554,0.006605,0.319025,0.947723,-0.011885,-0.011015,-0.027393,1.7080,1.0370,0.6100,0.785287,-0.144777,-0.565267,-0.206971,0.0690,-0.2585,-0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153477.936000,2025-07-29T15:20:14.475Z,0.278537,0.488326,-0.827016,-0.162694,0.872638,0.460470,0.946545,0.006292,0.322510,1.1177,-71.1815,-30.2892,-0.011710,0.332030,0.957030,-0.632601,0.732331,0.299656,-0.010344,-0.001077,-0.033606,0.006292,0.322510,0.946545,-0.006202,-0.002780,-0.034515,2.0750,-0.4270,-0.6710,0.786398,-0.144386,-0.563824,-0.206963,0.0690,-0.2555,-0.3405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153478.011000,2025-07-29T15:20:14.550Z,0.280114,0.488335,-0.826478,-0.163765,0.872632,0.460102,0.945895,0.006467,0.324409,1.1420,-71.0663,-30.3121,-0.007810,0.331050,0.958490,-0.632695,0.731167,0.305696,-0.005610,0.000542,-0.032503,0.006467,0.324409,0.945895,-0.002477,-0.005659,-0.032405,1.0370,-0.7320,-1.0370,0.786949,-0.144112,-0.563052,-0.207161,0.0710,-0.2615,-0.3405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153478.086000,2025-07-29T15:20:14.625Z,0.280132,0.488936,-0.826116,-0.162672,0.872304,0.461111,0.946078,0.005214,0.323897,0.9222,-71.0987,-30.1436,-0.018060,0.328120,0.955560,-0.634033,0.729777,0.294127,-0.008887,-0.007955,-0.036279,0.005214,0.323897,0.946078,-0.011474,-0.008077,-0.035518,-0.7320,-0.3050,-1.5860,0.786818,-0.144855,-0.563089,-0.207039,0.0710,-0.2615,-0.3405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153478.161000,2025-07-29T15:20:14.700Z,0.277107,0.489169,-0.826998,-0.161659,0.872170,0.461721,0.947142,0.005745,0.320763,1.0262,-71.2878,-30.2584,-0.009270,0.323240,0.968260,-0.645199,0.730485,0.303659,-0.000068,-0.003479,-0.025789,0.005745,0.320763,0.947142,-0.003215,-0.009823,-0.023882,-2.4410,-0.7930,-0.3050,0.785818,-0.145064,-0.564425,-0.207054,0.0740,-0.2615,-0.3435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153478.236000,2025-07-29T15:20:14.775Z,0.274174,0.487799,-0.828783,-0.157705,0.872946,0.461621,0.948661,0.004139,0.316267,0.7497,-71.5610,-29.9076,-0.017080,0.297850,0.978020,-0.669958,0.714175,0.294345,0.016575,-0.019935,-0.024592,0.004139,0.316267,0.948661,-0.009419,-0.030717,-0.015641,-2.3800,0.6710,0.1830,0.784759,-0.145740,-0.566239,-0.205638,0.0740,-0.2635,-0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153478.311000,2025-07-29T15:20:14.850Z,0.276810,0.484290,-0.829963,-0.155505,0.874905,0.458650,0.948259,0.002104,0.317492,0.3798,-71.4882,-29.3261,-0.021480,0.316400,0.974120,-0.661200,0.726940,0.289573,0.000110,-0.013476,-0.022425,0.002104,0.317492,0.948259,-0.011784,-0.013392,-0.019139,1.0980,0.9760,0.4880,0.785686,-0.145270,-0.565818,-0.203579,0.0740,-0.2725,-0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153478.386000,2025-07-29T15:20:14.925Z,0.280758,0.481730,-0.830127,-0.154331,0.876320,0.456339,0.947289,-0.000007,0.320380,-0.0012,-71.3141,-28.7973,-0.029780,0.315910,0.964840,-0.657118,0.721729,0.280903,-0.002444,-0.019167,-0.031375,-0.000007,0.320380,0.947289,-0.017973,-0.016770,-0.027449,2.3800,0.4880,-0.1830,0.786997,-0.144964,-0.564620,-0.202053,0.0740,-0.2725,-0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153478.461000,2025-07-29T15:20:15.000Z,0.285128,0.478475,-0.830520,-0.154047,0.878100,0.453000,0.946030,-0.001224,0.324078,-0.2164,-71.0901,-28.3812,-0.023920,0.330560,0.964350,-0.649568,0.730800,0.289491,-0.007989,-0.008094,-0.027112,-0.001224,0.324078,0.946030,-0.010896,-0.005818,-0.026680,2.5020,0.5490,0.9150,0.788560,-0.144004,-0.563226,-0.200531,0.0720,-0.2635,-0.3375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
